1052,12 PS1 Games That Look 100% Better Now,0.9,0.44999999999999996
1053,Two Appetizers That You Must Serve At Your Thanksgiving Dinner This Year,0.6,0.4949999999999999
1054,"This Junior High Version Of ""Attack On Titan"" Is So Cute, You'll Want To Eat It",0.1,0.45000000000000007
1055,23 People Who Should Not Have Tweeted In 2015,-0.5,0.49999999999999994
1056,21 Things We Did In 2015 That'll Look So Fucking Weird In 10 Years,-0.1,0
1057,21 Photos Of Green Mangoes That'll Make You Drool,0.2,0.4500000000000002
1058,How Emotional Neglect Is Turning Too Many Of Pakistan's Boys Into Criminals,-0.6,0.6499999999999999
1059,How Messy Are You Actually,-0.4,1
1060,"Tom Hardy Took His Dog To The ""Legend"" Premiere And It Was Adorable",0.8,0.46499999999999986
1061,If Nail Polish Colors Were Named Honestly,0e+00,0.7999999999999999
1062,23 Things People With Borderline Personality Disorder Want You To Know,-0.2,5.551115123125783e-17
1063,I Tried To Make Cheetos And Discovered That It's Actually Impossible,-0.7,0.44999999999999996
1064,17 Reasons Why Halloween Kind Of Sucks,-0.8,0.44999999999999996
1065,"27 Random As Hell Photos That Will Make You Miss ""TRL""",0.1,0.15000000000000008
1066,"Which ""Real Housewives"" Cast Should You Actually Join",0e+00,1
1067,A New Dad Proposed To His Girlfriend Right After The Birth Of Their Baby,0.3,0.1650000000000001
1068,You'll Feel Really Dumb When You See How Simple Bagged Milk Is,-0.5,0.7999999999999999
1069,29 Songs That Will Remind You Of Your High School Sweetheart,0.4,0.44999999999999996
1070,"The Earliest I've Said ""I Love You""",-0.1,0.44999999999999996
1071,26 Super Simple Vegan Breakfasts That Are Basically Dessert,0.5,0.44999999999999973
1072,Halloween Party Drinks To Spook Your Friends,0.4,0.44999999999999996
1073,16 Pictures That Are Too Real For People With ADD/ADHD,-0.4,0.19499999999999978
1074,21 Elf On The Shelf Accessories You Need This Christmas,0.5,0.44999999999999996
1075,Which Mumford And Sons Album Are You,0e+00,1.0
1076,12 Hilarious Holiday Stock Photos That Make No Sense At All,-0.2,0.14999999999999997
1077,"23 Signs You're Hopelessly Obsessed With ""New Girl""",0.6,0.44999999999999984
1078,17 Ridiculous Texts All Siblings Have Sent To Each Other,-0.4,0.14999999999999974
1079,This Facebook Post About The Lack Of Chennai Rains Coverage Is Going Viral,-0.3,0.19499999999999978
1080,13 Awards Amy Poehler's Definitely Earned,0.5,0.4500000000000002
1081,J.K. Rowling Has A Suggestion For Dealing With Slytherin Haters,0.2,0.35999999999999976
1082,Steven Gerrard Has Spoken At Length About Cutting His Penis Open,0.2,0.45000000000000007
1083,21 Terrifyingly Perfect Gifts For Shark-Loving Kids,0.1,0.7999999999999999
1084,Tell Us Who You Think Wore It Best To The Emmys,0.4,0.44999999999999996
1085,Should Liam Hemsworth Or Chris Hemsworth Be Your Valentine,-0.2,0.65
1086,25 Facts About 2015 That Will Make You Feel Old AF,0e+00,0
1087,7 Reasons Shower Sex Is A Logistical Nightmare,0.1,0.7999999999999999
1088,18 Of The Most Offensive Things That Have Ever Happened At Swiss Chalet,0e+00,0.46499999999999986
1089,16 Things All Book Nerds Are Guilty Of Doing During The Holidays,0.1,0.15000000000000008
1090,108 Of The Most Beautiful Shots In The History Of Disney,0e+00,0.7999999999999999
1091,What's In Your Air,0e+00,1
1092,Serious Question: Is This Nicolas Cage Or Scrooge,0e+00,0.4949999999999998
1093,"How Well Do ""DASH Dolls"" Malika And Khadijah Haqq Actually Know Each Other",0.2,0.6499999999999999
1094,Singles Try To Explain Cuffing Season,0e+00,0.44999999999999984
1095,We Know Who Your Celebrity Husband Should Be Based On One Question,0.1,1
1096,Who Said It: Donald Trump Or Jack Donaghy,-0.1,0.44999999999999996
1097,What New Book Should You Read This Winter,0.5,1
1098,Miss Piggy And Kermit Can't Have A Business Meeting Without Drama,-0.6,0.6
1099,"This Pug Just Made The Best ""Hotline Bling"" Video That Will Ever Exist",0.9,0.3
1100,How Obsessed With Kitchen Gadgets Are You,0.8,0.7999999999999999
1101,"7 Reasons To Listen To BuzzFeed's New Podcast ""The Tell Show""",0.1,0.49999999999999983
1102,21 Times The Mall Failed So Hard It Just Failed,-0.8,0.44999999999999996
1103,Watch These Grown-Ups Freak Out Over Virtual Puppies,0e+00,0.44999999999999996
1104,"Which ""Durarara!!"" Character Are You",0.1,0.9999999999999998
1105,"13 Celebs Who Totally Got Dressed Up For ""Star Wars: The Force Awakens""",-0.1,0.44999999999999984
1106,"14 Texts That Are Way, Way Too Real For Nurses",0.2,0.38999999999999996
1107,"If This ""Great Detective Pikachu"" Game Doesn't Come To America I Will Scream",-0.6,0.7999999999999999
1108,13 Things You Didn't Know About Extreme Poverty,0e+00,0.44999999999999973
1109,"'90s Kids Learn What The Lyrics To ""Macarena"" Are Really About",0.1,0.7999999999999999
1110,Pigeons Love Wearing Bagels Apparently,0.8,0.44999999999999996
1111,What Should Every Tourist Know Before Coming To London,0e+00,1
1112,WTF Is Online Dating Slang,0.1,0.4500000000000002
1113,We Know Your Favorite Disney Song Based On Your Birth Month,0.8,1.0
1114,Pug Puns That Will Brighten Your Day,0.2,0.44999999999999996
1115,25 Faces Every Older Sibling Has Definitely Made Before,0.7,0.44999999999999996
1116,17 Reasons Tina Belcher Is The Best Role Model For Young Girls,0e+00,0.06000000000000022
1117,10 Jack-O'-Lanterns That Would Terrify All Introverts,0.3,0.7999999999999999
1118,These Inspiring Portraits Capture The Emotional Fight Against Cancer,-0.3,0.44999999999999996
1119,19 Confessions From People Who Aren't Excited To See Their High School Friends,0.2,0.1949999999999999
1120,Here are 7 Easy Fall Dinners To Make This Week,0.4,0.44999999999999996
1121,22 Questions All Chelsea Fans Have For Arsenal Fans,0.2,0
1122,Do You Remember What Color Eyes These Celebs Have,0e+00,0.6499999999999998
1123,17 Ways To Get Into The Holiday Spirit At Disney World,0.1,0.44999999999999996
1124,This Hilarious Harry Potter Comic Shows Why Snape Always Sucked,0e+00,0.7999999999999999
1125,23 Tweets That Prove You Should Never Cross Cara Delevingne,-0.6,0.8000000000000002
1126,Dinner For Two: Steak And Salad,0.3,0.14999999999999997
1127,Here's What Iconic Movie Posters Looks Like Without Their Words,-0.2,0.8
1128,Are You Actually A Meme Bob Or A Meme Snob,0e+00,0.44999999999999996
1129,17 Times These Cats Loved Summer Produce,0.1,0.44999999999999996
1130,23 Times Feminists Had The Perfect Comeback,0e+00,0.44999999999999996
1131,22 Dogs Who Totally Nailed Their Geeky Halloween Costumes,0.3,0.44999999999999984
1132,Bryce Dallas Howard Was Refreshingly Honest While Talking About How She Got Her Globes Dress At A Department Store,0.2,0.8449999999999998
1133,"Which ""Teen Wolf"" Pack Do You Belong In",0e+00,1.0
1134,19 Tweets That Tall People Just Can't Understand,-0.7,0.44999999999999973
1135,18 Badass Portraits From Glamour's Women Of The Year Awards,0.2,0.44999999999999996
1136,People Are Getting Tattoos Of This Tarot Deck And They're Gorgeous,0.9,0.45000000000000007
1137,21 Things You Just Get If You Met Your Best Friend At An All-Girls' School,0.4,0.5450000000000002
1138,19 Words That Mean Different Things For People Who Don't Date,-0.2,0.49999999999999994
1139,25 Products That Are Creepy As Fuck,0.1,0.44999999999999973
1140,How Romance's Hottest Writing Duo Turned Fanfic Into A Career,0e+00,0.7999999999999997
1141,If Introverts Posted Honest Captions On Their Instagrams,0.1,0.6949999999999997
1142,What It's Like To Keep Hollywood's Biggest Secret,0e+00,0.8000000000000002
1143,How Much Of An Old Soul Are You,0.1,0.7999999999999999
1144,"24 Times Daisy Ridley Was As Badass In Real Life As She Is In ""Star Wars""",0.1,0.395
1145,A Contouring Fail Is The Reason Khloe Kardashian Looks So Different,0.3,0.8149999999999998
1146,Here's Why Shonda Rhimes Is The Biggest Troll In TV Right Now,-0.3,0.44999999999999996
1147,"Kendall Jenner, Gigi, And Bella Hadid Are Transforming Into Supermodels Before Our Eyes",-0.1,0.4499999999999999
1148,Demi Lovato Just Signed A Modeling Contract With Wilhemina Models,0e+00,0.45000000000000007
1149,"Welp, There Goes Bethenny Frankel With Neon Red Hair",0e+00,0.4650000000000001
1150,Are You More Vincent Crabbe Or Gregory Goyle,0e+00,0.44999999999999996
1151,35 Things That Happen When You Move To A New City,-0.1,0.38999999999999996
1152,"Which ""Love Actually"" Turtleneck Are You Based On Your Star Sign",-0.1,1
1153,14 Gifts All John Green Fans Will Absolutely Adore,0.2,0.7999999999999999
1154,Which Severus Snape Quote Matches Your Zodiac Sign,0.1,1.0
1155,An Older Couple Gives Love Advice,0.8,0.4500000000000002
1156,The Celebrity Kiss Cam Was The Best Thing About The 2016 BAFTAs,0e+00,0
1157,Guess The Pixar Character Based Only On Images Of Their Eyes,-0.4,0.8499999999999999
1158,We Know Your Zodiac Sign Based On Which Tissue Box You Choose,0e+00,1
1159,Which Starbucks Holiday Beverage Are You,-0.2,1.0
1160,This Man's Insane Makeup Art Will Straight Up Mesmerize You,0e+00,0.44999999999999996
1161,"17 Questions That Are Impossible For All ""Harry Potter"" Fans To Answer",-0.6,0.1800000000000001
1162,Take This Quiz And It'll Reveal Something Actually Factual About You,0e+00,0.44999999999999973
1163,Is This A Yoga Pose Or A Sex Position,-0.1,0.4500000000000002
1164,We Know What Kind Of Instagrammer You Are Based On Your Choice Of Emoji,-0.1,1
1165,This Is The Only Coloring Book You'll Need After A Breakup,0.7,0.4500000000000002
1166,19 Times Canadians Were Condescending To Americans About Winter,0e+00,0.2099999999999998
1167,24 Asshole Cats Who Don't Give A Fuck About Your Feelings,-0.3,0.10499999999999987
1168,13 Indians Told Us About Their Worst Experiences With Moral Policing In Colleges,-0.8,1.1102230246251565e-16
1169,Celebrity Couples Celebrated Valentine's Day This Year By Attending The BAFTAs,0e+00,0.44999999999999996
1170,17 Mind-Blowingly Cute And Simple Halloween Costumes For Kids,0.9,0.44999999999999996
1171,Buff John Krasinski Is The Only Thing You Need To See Today,0.1,0.44999999999999973
1172,21 Reasons To Fall In Love With A Dog Person,-0.1,0.44999999999999973
1173,We Know If You Have A Tattoo Based On 5 Random Questions,0e+00,1
1174,15 Portraits That Capture The Natural Beauty Of Redheads Of Color,0.3,0
1175,"Are You Karen Or Ivy From ""Smash""",-0.2,0.44999999999999996
1176,"Martin Scorsese's Impression Of Robert De Niro In ""Goodfellas"" Is Perfect",0e+00,0.45000000000000007
1177,Can You Figure Out The Theme Of This Crossword,-0.1,0.44999999999999996
1178,Americans Guess German Curse Words,-0.2,0.44999999999999996
1179,"What Job Would You Have In The ""Game Of Thrones"" World",0.1,0.9500000000000001
1180,17 Times David Beckham Proved He Really Was The Sexiest Damn Man Alive,0e+00,0.44999999999999984
1181,Can We Guess Your Personality,0e+00,0.44999999999999996
1182,18 Photos That Will Bring Back Memories For People Who Grew Up In Miami,0.1,0
1183,Dads Read Texts Their Daughters Sent To Their Boyfriends,0e+00,0.14999999999999997
1184,Kate Hudson And Goldie Hawn Are Mom And Daughter Goals,0e+00,0.44999999999999984
1185,Wrapping The Perfect Present,0.3,0.44999999999999996
1186,This Video Of Sufi Artists Playing Christmas Carols Is Going To Make Your Day,0.6,0.44999999999999996
1187,Your Friend Who's Back From Traveling,0.5,0.44999999999999984
1188,This Freestyle Crossword Is For Everyone Who Loves Pop Culture,0e+00,0.44999999999999996
1189,How It Feels To Be An Atheist In A Highly Religious Society,0.1,0.7999999999999999
1190,23 People Who Look Drop Dead Amazing Wearing Brown Lipstick,0.1,0.44999999999999973
1191,33 Leslie Knope Quotes To Help You Live Your Best Life,0.7,0.7999999999999999
1192,16 Times Bollywood Stars Gave You Intense Vacation Goals,0.7,0.44999999999999996
1193,We Need To Talk About Lady Gaga Being A Flop,-0.2,0.44999999999999996
1194,"Top 12 Divas, Ranked By How They Laugh",0.2,0.7999999999999999
1195,How Italian Are You Really,-0.6,0.7999999999999999
1196,This Question Will Determine What Style Glasses You Should Get,0.1,1
1197,31 Fall Wedding Ideas You'll Want To Try Immediately,0.7,1
1198,You Can Rent A Glass Igloo In Finland To Watch The Northern Lights,0.1,0.44999999999999996
1199,21 Things College Kids Actually Want For Christmas,0.5,0.4500000000000002
1200,Fresh Fruit Sushi,0.3,0.44999999999999996
1201,An Adorable Animals Advent Calendar: December 10,0e+00,0.44999999999999996
1202,Calvin Harris Shared His Shirtless Cycling On Snapchat,0.1,0.45000000000000007
1203,21 Pumpkin Recipes To Get You In The Fall Spirit,0e+00,0.44999999999999973
1204,We Know Your Favorite TV Show Based On Your Zodiac Sign,0.5,1
1205,"Nadiya's Speech At The End Of ""Bake Off"" Was So Incredibly Moving",0.1,0.30000000000000004
1206,Is This A Harry Styles Tweet Or An Indie Band Name,-0.1,0.2999999999999999
1207,"Disney's New ""Frozen"" Plane Is The Epitome Of Chill",0.2,0.4499999999999999
1208,Who Would You End Up With In A Wes Anderson Movie,0e+00,0.44999999999999996
1209,There's No Shortcut To Making A Mouthwateringly Delicious Curry,0.1,0.44999999999999996
1210,40 Yankee Candles We're Really Glad Don't Exist,0.3,0.44999999999999996
1211,How Bad Are Your Selfies,-0.7,0.7999999999999999
1212,How Much Of A Cheese Addict Are You Really,0.1,0.7999999999999997
1213,Americans Try Micheladas For The First Time,0e+00,0.4500000000000002
1214,The Toughest Dragon Ball Z Quiz You'll Ever Take,0.1,0.44999999999999996
1215,This Caramel Apple Tart Will Have You Drooling All Over The Floor,0.1,0.4500000000000002
1216,Do You Belong With Idris Elba Or John Boyega,0e+00,0.44999999999999996
1217,Which Stylish TV Lady's Wardrobe Should You Raid,0.6,1
1218,The Case For Queer Superhero Films,0.2,0.44999999999999996
1219,"Having Diarrhea, As Told By Donald Trump",0e+00,0.44999999999999973
1220,Couples Try Striptease With Each Other For The First Time,0.4,0.44999999999999996
1221,24 Obscenely Awesome Products To Decorate Your Space,0.9,0.44999999999999996
1222,Can You Guess How Many Followers These Instafamous People Have,-0.5,0.7999999999999998
1223,"The 27 Most Important Moments From ""Bake Off"" 2015",0.2,0
1224,Can You Pass This IPA Quiz,-0.2,0.44999999999999996
1225,24 Times Kris Jenner Was Shut Down By Her Own Kids,-0.2,0.4949999999999999
1226,12 Stunning American Hotels You'll Want To Live In Forever,0.7,0.14999999999999974
1227,What Percent Teenager Are You,0e+00,0.7999999999999999
1228,Britney Spears Songs Reimagined As Telenovelas,0.1,0.44999999999999996
1229,We Know Your Zodiac Sign Based On The Things You Like,0e+00,0.9999999999999998
1230,This Woman's Insanely Magical Instagram Will Make You Smile Every Damn Day,-0.1,0.44999999999999984
1231,This Is The Video For Everyone Who Hates Plucking Their Eyebrows,0.6,0.45000000000000007
1232,A Woman Explains Her Struggle With Mental Illness Using The Pills She Was Prescribed,0e+00,0.44999999999999973
1233,21 Little Things You Did In 2006 That Were So Gratifying,0e+00,0.49999999999999994
1234,"5 Reasons ""The Last Witch Hunter"" Is The Most Vin Diesel Movie Ever",0.2,0.0
1235,17 Questions Twins Are Sick Of Answering,-0.4,0.44999999999999996
1236,"Perrie Edwards Recreated Britney's ""Baby One More Time"" And It's Perfect",0.9,0.15000000000000008
1237,The Struggle Of Being Mixed Race,0.2,0.44999999999999996
1238,A Bride And Groom Went To A Kansas City Royals Playoff Game During Their Wedding,0.1,0.1949999999999999
1239,What's Your Favorite Halloween-Themed TV Episode,0.7,1
1240,This Man Is Changing The Autumn Game With His Patio-Cleaning Drone,0e+00,0.44999999999999996
1241,Are You More Lady Gaga Or Leonardo DiCaprio,0e+00,0.4500000000000002
1242,Here's What Child Actors From '00s Disney Channel Shows Look Like Now,0.1,1
1243,"Will Smith Is Really Sad His ""Independence Day"" Character Died",-0.8,0.5549999999999997
1244,Can You Guess The Mariah Carey Music Video By Its YouTube Comment,0e+00,0.44999999999999996
1245,Lesbians Watched And Critiqued Lesbian Porn And It Was Traumatic,0.2,0.44999999999999973
1246,"Here's What ""Goosebumps"" Would Look Like As A Musical",0e+00,0.7999999999999999
1247,This Woman And Puppy Who Have Both Lost An Eye Are Each Other's Kindred Spirits,-0.4,0
1248,Did You Know That Snapchat Is Secretly Eating All Of Your Data,-0.5,0.44999999999999973
1249,How Wild Was Your Weekend,0.3,0.7999999999999999
1250,13 German Proverbs That Make No Fucking Sense In English,0e+00,0
1251,21 Food-Inspired Dog Names That Are Actually Really Cute,0.9,0.44999999999999996
1252,Gay Men Gave Lesbians Makeovers And The Result Was Disastrous,0e+00,0.4500000000000002
1253,19 Bookish Valentine's Day Gifts Every Literature Lover Will Appreciate,0.6,0.7999999999999999
1254,Is It OK To Fake An Orgasm,-0.4,0.44999999999999996
1255,21 Bold AF Hair Colors To Try In 2016,0.2,0.14999999999999997
1256,15 Times Donald Trump Was Anyone Who's Ever Thrown Up,-0.1,0
1257,14 Beautifully Weird Spider-Man Vines That'll Make You Question Your Existence,0.7,0.7999999999999999
1258,It's The Moment You've Been Waiting For: 100 Years Of Hamster Beauty In 60 Seconds,0.7,0.14999999999999997
1259,This Test Will Determine What Other People Find Attractive About You,0.1,0.7999999999999997
1260,21 Of The Most Hilarious Things People Have Done While High,0.3,0.14999999999999974
1261,21 Pictures That Will Only Make Sense To People With Siblings,-0.1,0.15000000000000008
1262,"The Best Husband Ever Surprised His Wife With An Incredibly Detailed ""Harry Potter"" Birthday Party",0.9,0.65
1263,This Three-Ingredient No-Bake Cake Is Insanely Delicious,0.8,0.44999999999999996
1264,41 Totally Legitimate Reasons To Quit Your Job,-0.6,0.44999999999999996
1265,How Do You Keep Panic Attacks From Ruining Your Life,0e+00,1
1266,22 Times Ariana Grande Was Actually Pretty Damn Surprising,0.8,0.44999999999999996
1267,Tom Fletcher Announced He's To Be A Dad Again In The Most Awesomely Amazing Way,0e+00,0.44999999999999984
1268,Here's What Happened When People Tried Chicken And Waffles For The First Time,-0.2,0.7999999999999997
1269,19 Ideas So Bad Only The Internet Could Love Them,-0.4,0.4500000000000002
1270,An Alabama Teacher Is Being Investigated For Wearing A Blackface Kanye West Costume,0e+00,0.44999999999999973
1271,Here's The Trailer For The Documentary About James Foley,0e+00,0.44999999999999996
1272,18 Vegan Mac 'N' Cheese Recipes That'll Make You Drool,0.2,0.44999999999999996
1273,Do You Remember How To Text Without A Smartphone,0.4,0.7999999999999999
1274,"17 Unforgettable Childhood Moments From Playing ""Crosscountry Canada""",0.2,0.44999999999999996
1275,"Who Said It: Harry, Ron, Or Hermione",-0.1,0.44999999999999973
1276,15 Surprising Actors Who Unknowingly Sparked My Sexual Awakening,0.3,0.44999999999999984
1277,"Are You More Harry Or Marv From ""Home Alone?""",-0.2,0.44999999999999973
1278,Can You Find All 23 Chameleons Hiding In This Forest,0.1,0.4500000000000002
1279,"24 Times ""Arrested Development"" Perfectly Described Finals Week",0.7,0.15000000000000008
1280,"After Years Of Dutiful Service, The Shiba Who Ran A Tobacco Shop Retires",0e+00,0.7999999999999999
1281,How Well Do You Know New Jersey Celebrities,0.1,0.7999999999999997
1282,Only Solve This Crossword If BuzzFeed Is Your BFF,-0.4,0.7999999999999997
1283,28 Makeup Charts That'll Make Your Life So Much Easier,0.9,0.8449999999999999
1284,"The ""Secret Sister"" Gift Exchange On Facebook Is Very Illegal And Also A Hoax",0e+00,0.7999999999999999
1285,21 Books Everyone Needs To Read Before They Die,-0.1,0.44999999999999973
1286,The Most Popular Bar In Every State In 2015,0.7,0.1500000000000002
1287,"Selena Gomez And Chloe Grace Moretz Are The New Supremes In Trailer For ""Neighbors 2""",0e+00,0
1288,Can You Guess The Adele Video By Its YouTube Comment,0e+00,0.45000000000000007
1289,This Hedgehog Is So Fat He Can't Even Roll Up Into A Ball Any More,-0.6,0.45000000000000007
1290,What Type Of Candle Should You Light Right Now,0e+00,1
1291,"OMG, David Bowie Could've Been In ""The Lord Of The Rings""",-0.1,0.4950000000000001
1292,"21 Pictures That Prove This ""Star Wars"" Stuff Is Getting Out Of Control",0e+00,0.40499999999999997
1293,How One Black College Survived The Leap From Division II To Division I And Back Again,-0.2,0.7999999999999999
1294,Show Us Your White Ink Tattoos,0.5,0.7999999999999999
1295,16 Exit Songs To Walkout Of Your Last Final To,0.1,0.44999999999999996
1296,28 Delightful Free Phone Wallpapers That'll Make You Smile,0.9,0.44999999999999996
1297,India's First Transgender Band Just Released Their First Song And It Will Leave You Speechless,0.1,0.4500000000000002
1298,21 Things All Former Scottish Underage Drinkers Will Remember,0.1,0.1650000000000001
1299,Meet One Of The Filthiest Female Characters You'll See Onscreen This Year,0.3,0.44999999999999996
1300,9 Rescue Dogs Sleeping In Their Beds For The First Time,0e+00,0.44999999999999996
1301,Find Your Next Great Book With The BuzzFeed Books Newsletter,0.9,0.44999999999999973
1302,21 Of The Most Badass Moments From Women's Hockey In Canada,0.1,0.44999999999999996
1303,13 Terrible Emails My Father Sent To Me In 2015,-0.7,0
1304,16 Confessions Your Hairdresser Will Never Tell You,-0.5,0.44999999999999996
1305,16 Times Club Penguin Perfectly Summed Up Being A College Student,0.6,0.44999999999999996
1306,21 Outrageously Creative Ways To Make Meatballs,0.2,0.44999999999999996
1307,"19 GIFs That Will Make You Say ""Ahhhhhhh""",0.2,0.7999999999999999
1308,The 100 Best Swear Words In The English Language,0.9,0.14999999999999997
1309,23 Stock Photos That Are Better Than A Personal Trainer,0.7,0.44999999999999984
1310,"Thousands Of People Are Sharing Diplo's Facebook Post About Filming ""Lean On"" In India",0e+00,0
1311,"11 Quotes That Prove ""Star Wars"" And ""The Princess Bride"" Are Basically The Same",-0.1,0
1312,I Had A Dance-Off With Meghan Trainor And Taught Her About Man Buns,0e+00,0.44999999999999973
1313,We Need To Talk About Joseph Gordon-Levitt,-0.2,0.44999999999999996
1314,Someone Pranked Their Parents By Plastering 168 Rob Lowe Faces Everywhere,-0.2,0.0
1315,"This Starbucks Worker Fiercely Dropped It Like It Was Hot To The Weeknd's ""Can't Feel My Face""",-0.1,0.3
1316,Which Fantastic Magical Beast Are You Based On Your Zodiac Sign,0e+00,1
1317,26 Times Celebrity Couples Defined Relationship Goals In 2015,0.1,0.14999999999999997
1318,21 Undeniable Reasons Living With Your Significant Other Is The Best,0.8,0.35000000000000003
1319,The Try Guys Learn And Perform Iconic K-Pop Dances,0.2,0.44999999999999996
1320,This Couple Totally Shocked Her Father With This Adorable Pregnancy Announcement,0.2,0.3749999999999997
1321,When You Forget To Take Your ADHD Meds,0.1,0.44999999999999996
1322,When Someone Farts At Work,0e+00,0.4500000000000002
1323,Do You Live In The Matrix,0e+00,0.44999999999999996
1324,29 Women Share The Life-Changing Beauty Tips They Got From Mom,0.1,0.49999999999999994
1325,Can You Fill In The Blanks Of These Master P Lyrics,0e+00,0.4500000000000002
1326,We Are All This Screaming Taylor Swift Fan,-0.2,0.7999999999999999
1327,22 BuzzFeed Readers Share How They Actually Spent The Snowstorm,0e+00,0.7999999999999997
1328,16 Most Imaginative Art Vines Of 2015,0.1,0.14999999999999997
1329,We Gave Celebs A Fifth Grade Spelling Test And They Bombed It,0.4,0.7999999999999999
1330,Germophobe Struggles,0.3,0.44999999999999996
1331,26 Pictures That Show How Different America And Britain Are,0e+00,1
1332,You Have No Fucking Clue What The Origins Of These Memes Are,-0.2,0.7999999999999999
1333,Tell Us Your Most Embarrassing Teenage Moment,0.1,1
1334,"Can You Tell What Band Is On A Cover Of ""NME""",0e+00,0.8000000000000002
1335,"You Have To Look At This Man Who Will Play Johnny In ABC's ""Dirty Dancing"" Remake",0e+00,0.2999999999999999
1336,21 Wicked Ways To Trick People Into Eating The Best Candy Ever,0.9,0.2999999999999999
1337,24 People Who Failed The Fuck Out Of Social Media In 2015,-0.4,0
1338,This Kid And Her Dad Teaching Their Dog How To Howl Is So Adorable,0e+00,0.7999999999999999
1339,42 Yahoo Questions That Will Make You Nervous For The Future Of Our Planet,0.1,0.44999999999999996
1340,"Being An Extra On ""Black-Ish"" Totally Radicalized Me",0.3,0.44999999999999984
1341,19 Reasons Everyone Needs To Use Their Damn Turn Signals,-0.5,0.1650000000000001
1342,17 People Who Just Want To GOP Debate And Chill,-0.1,0
1343,17 Times You Fell In Love With Gigi Hadid On Instagram,0.1,0.44999999999999996
1344,22 Secrets Au Pairs Will Never Reveal,-0.2,0.44999999999999996
1345,The Weirdest Misheard Christmas Lyrics Of All Time,0.5,0.44999999999999996
1346,17 Celebrity Couples Costumes That Ruled Halloween,0.2,0.44999999999999996
1347,"27 Parents' Reactions To ""Netflix And Chill""",0e+00,0.3
1348,16 Fairy Tale Cottages You Can Actually Stay In,0e+00,0.44999999999999996
1349,We Know What Picture Of Billy Ray Cyrus You Want To Get Framed For Your Mantel Based Off This One Question,-0.1,0.8999999999999999
1350,What Should Your Squad Be For Halloween This Year,0e+00,1
1351,The Official Ranking Of Taylor Swift Leaving And Arriving Places In 2015,0e+00,0.20000000000000007
